,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
293,0.5960186719894409,0.6068375706672668,-0.7350884675979614,0.9997140765190125,0.6257880926132202,0.5404654741287231,-0.694607675075531,0.9996485710144043,0.647182047367096,0.5404126048088074,-0.694466233253479,0.9996290802955627,0.6666549444198608,0.5398396849632263,-0.6946867108345032,0.9995365738868713,0.5658340454101562,0.5379714369773865,-0.6836479902267456,0.9996820092201233,0.5514684915542603,0.5310307741165161,-0.6826402544975281,0.9997109770774841,0.5359576344490051,0.5242848992347717,-0.6828036904335022,0.999695360660553,0.6957591772079468,0.5650842189788818,-0.39095425605773926,0.9996078014373779,0.5177757740020752,0.5546541810035706,-0.3235630393028259,0.9997357726097107,0.6370974779129028,0.6745073199272156,-0.6221760511398315,0.9996092319488525,0.564858078956604,0.6722776293754578,-0.6016172170639038,0.9997206926345825,0.8372586965560913,0.9219099879264832,-0.2464262992143631,0.9784924387931824,0.3963510990142822,0.8823825716972351,-0.220895916223526,0.9900239109992981,0.8814541697502136,1.3273521661758423,-0.33941736817359924,0.05180471017956734,0.3292863070964813,1.2943472862243652,-0.39687180519104004,0.10624311119318008,0.8382258415222168,1.5661940574645996,-0.5513025522232056,0.024315260350704193,0.3225471079349518,1.5443371534347534,-1.0563908815383911,0.05894816666841507,0.8588358163833618,1.663739562034607,-0.6495596170425415,0.0384611040353775,0.28840285539627075,1.6444677114486694,-1.2029001712799072,0.08774016052484512,0.8167377710342407,1.644741177558899,-0.684515118598938,0.05812985822558403,0.32820194959640503,1.6219958066940308,-1.2632888555526733,0.13133013248443604,0.7999109625816345,1.6077548265457153,-0.5846132040023804,0.05819452181458473,0.3519997298717499,1.5830543041229248,-1.1098926067352295,0.12217969447374344,0.7260248064994812,1.624373197555542,-0.055389415472745895,0.0006515932036563754,0.4260856509208679,1.6056272983551025,0.06127845123410225,0.0006273309700191021,0.6851271986961365,2.232032299041748,-0.060502130538225174,0.0016253546345978975,0.4023011326789856,2.209845542907715,0.13788160681724548,0.0006794207147322595,0.6518784165382385,2.7715513706207275,0.4736865162849426,0.00010000267502618954,0.3815452456474304,2.742133140563965,0.5159965753555298,3.355312946951017e-05,0.6601320505142212,2.856661796569824,0.4921084940433502,5.200773011893034e-05,0.3769826889038086,2.827380657196045,0.5365663170814514,4.816677756025456e-05,0.5894507765769958,2.941967487335205,-0.08029887825250626,0.00012876545952167362,0.41479068994522095,2.922363042831421,-0.055447421967983246,0.0001536663476144895
294,0.512862503528595,0.608151376247406,-0.7623037099838257,0.9997279644012451,0.528483510017395,0.5405158996582031,-0.7244467735290527,0.9996553063392639,0.5455389618873596,0.5371140837669373,-0.7244507670402527,0.999643862247467,0.5637246370315552,0.5309813618659973,-0.7247799038887024,0.999559223651886,0.48227962851524353,0.5527486205101013,-0.7057318091392517,0.9996833205223083,0.4673991799354553,0.5564927458763123,-0.704769492149353,0.9997109174728394,0.4531964361667633,0.5596742630004883,-0.7050222754478455,0.999691367149353,0.6156521439552307,0.5467383861541748,-0.4426332414150238,0.9996280670166016,0.45643702149391174,0.5872358679771423,-0.3158068060874939,0.9997280836105347,0.5599452257156372,0.6694865822792053,-0.6508784890174866,0.999631404876709,0.508976399898529,0.6754302978515625,-0.6188869476318359,0.9997210502624512,0.8255757093429565,0.8955026865005493,-0.3371967673301697,0.9803037047386169,0.3949378430843353,0.8992170095443726,-0.21304139494895935,0.9907612800598145,0.8657160997390747,1.3220607042312622,-0.47774237394332886,0.05055408552289009,0.32931360602378845,1.3200163841247559,-0.35460031032562256,0.10361552983522415,0.8262600898742676,1.5769208669662476,-0.5784608721733093,0.022584430873394012,0.3253665268421173,1.6036866903305054,-0.9224613904953003,0.05450475960969925,0.8517937660217285,1.6779526472091675,-0.741743266582489,0.035837236791849136,0.29446592926979065,1.713948369026184,-1.0444601774215698,0.0813649520277977,0.805109977722168,1.6751364469528198,-0.7808611392974854,0.05457980930805206,0.3324808180332184,1.7055784463882446,-1.0969297885894775,0.12222893536090851,0.7891142964363098,1.635685682296753,-0.6423161029815674,0.054899852722883224,0.35474893450737,1.6607356071472168,-0.9692726135253906,0.11412392556667328,0.7340973615646362,1.6253100633621216,-0.10379598289728165,0.000613363110460341,0.44386744499206543,1.6194651126861572,0.1094382181763649,0.0005927276215516031,0.7065383195877075,2.2438342571258545,-0.11597486585378647,0.0014798963675275445,0.43647098541259766,2.231757879257202,0.2479284703731537,0.0006194338784553111,0.7001969218254089,2.7795324325561523,0.4008581042289734,9.352003689855337e-05,0.4396277070045471,2.761805772781372,0.5948120355606079,3.077420115005225e-05,0.72150719165802,2.866295099258423,0.41992416977882385,4.934132448397577e-05,0.4397907257080078,2.8464646339416504,0.6160169839859009,4.4992935727350414e-05,0.619436502456665,2.9447133541107178,-0.12903347611427307,0.00011899409582838416,0.464804470539093,2.9496865272521973,0.07306455820798874,0.00014173764793667942
295,0.47935548424720764,0.6116165518760681,-0.7623785734176636,0.9997454881668091,0.49418944120407104,0.5411632657051086,-0.7339320778846741,0.9996705055236816,0.511146068572998,0.5371328592300415,-0.7339621782302856,0.999665379524231,0.5287674069404602,0.5297014713287354,-0.7342988848686218,0.9995867609977722,0.4486698508262634,0.5641940832138062,-0.7055346369743347,0.9996926784515381,0.43585681915283203,0.5709543228149414,-0.7046162486076355,0.9997203350067139,0.4230135977268219,0.5770540833473206,-0.7048987746238708,0.9996975064277649,0.5843250155448914,0.5416480302810669,-0.4905725419521332,0.9996542930603027,0.43258270621299744,0.600437343120575,-0.31896254420280457,0.9997344613075256,0.5270677804946899,0.6687574982643127,-0.6626628637313843,0.9996570348739624,0.48246368765830994,0.6795750260353088,-0.6188687086105347,0.9997302889823914,0.8112295269966125,0.8836880326271057,-0.38594651222229004,0.9820345044136047,0.38864603638648987,0.9092769622802734,-0.2227756530046463,0.9914745688438416,0.859606921672821,1.3204138278961182,-0.5293372869491577,0.049806445837020874,0.31713980436325073,1.3255164623260498,-0.36172783374786377,0.10066677629947662,0.8186341524124146,1.592128872871399,-0.6837727427482605,0.021418901160359383,0.3053143322467804,1.6060917377471924,-0.9145678281784058,0.0509447306394577,0.8462052345275879,1.6965584754943848,-0.7870639562606812,0.03423728421330452,0.27214378118515015,1.7138042449951172,-1.0370029211044312,0.0764613226056099,0.7940709590911865,1.699054479598999,-0.8234335780143738,0.05291493609547615,0.31297773122787476,1.7072056531906128,-1.0910406112670898,0.11573070287704468,0.778698205947876,1.6576893329620361,-0.7232366800308228,0.053413860499858856,0.3349256217479706,1.6632355451583862,-0.9632878303527832,0.1085149422287941,0.7360724210739136,1.6293110847473145,-0.10830332338809967,0.0005675551947206259,0.44854503870010376,1.6317903995513916,0.1139756292104721,0.000550388649571687,0.7142689228057861,2.255549907684326,-0.13581892848014832,0.0013478167820721865,0.44705790281295776,2.2476282119750977,0.20265603065490723,0.0005653412663377821,0.722199559211731,2.790410041809082,0.38191959261894226,8.748075197217986e-05,0.4645838737487793,2.777665138244629,0.5384090542793274,2.8171363737783395e-05,0.745255708694458,2.880051374435425,0.40199875831604004,4.6825327444821596e-05,0.4668617248535156,2.8641631603240967,0.5628458261489868,4.176612492301501e-05,0.6407603025436401,2.9507381916046143,-0.14106424152851105,0.00011072645429521799,0.48727360367774963,2.9648284912109375,-0.021488690748810768,0.00013059047341812402
296,0.4650791585445404,0.6117203831672668,-0.7470362186431885,0.9997486472129822,0.480532169342041,0.5410144925117493,-0.7192321419715881,0.9996599555015564,0.4971790909767151,0.5354661345481873,-0.7195173501968384,0.999667763710022,0.5146412253379822,0.5269232392311096,-0.719894289970398,0.9995925426483154,0.43538013100624084,0.564814031124115,-0.6861557960510254,0.9996732473373413,0.4226592183113098,0.5725244283676147,-0.6854032874107361,0.9997046589851379,0.409574419260025,0.5796334743499756,-0.6858577728271484,0.9996727108955383,0.5695326924324036,0.5373027920722961,-0.4750552177429199,0.9996649026870728,0.4200987219810486,0.6030262112617493,-0.2879948019981384,0.999708354473114,0.5123173594474792,0.6663466691970825,-0.6487663984298706,0.999657928943634,0.4685192108154297,0.679452657699585,-0.598404049873352,0.9996973276138306,0.7968393564224243,0.877437174320221,-0.35179248452186584,0.9830593466758728,0.38182687759399414,0.9174908399581909,-0.18326164782047272,0.9913169145584106,0.8577723503112793,1.2976925373077393,-0.48968857526779175,0.04797041788697243,0.3174670338630676,1.3285266160964966,-0.30265384912490845,0.09538252651691437,0.8198359608650208,1.5884013175964355,-0.670820951461792,0.019965428858995438,0.30841201543807983,1.5999606847763062,-0.8306694030761719,0.04688320308923721,0.8464547991752625,1.6941697597503662,-0.7583510279655457,0.0321609191596508,0.27889755368232727,1.7064013481140137,-0.9521685838699341,0.07080038636922836,0.7948911786079407,1.69781494140625,-0.8003749847412109,0.050200141966342926,0.31714269518852234,1.6993330717086792,-1.0067379474639893,0.10778145492076874,0.7797980904579163,1.656004786491394,-0.704998791217804,0.05072972550988197,0.3374329209327698,1.6553928852081299,-0.8806330561637878,0.1012791246175766,0.7360585927963257,1.6321536302566528,-0.10750812292098999,0.0005242071347311139,0.4517807066440582,1.6420061588287354,0.11300212144851685,0.00050932023441419,0.721961498260498,2.2623867988586426,-0.21956610679626465,0.0012535760179162025,0.45807328820228577,2.2575056552886963,0.1752508580684662,0.0005288549582473934,0.741306483745575,2.799370527267456,0.23856385052204132,8.293631253764033e-05,0.48273810744285583,2.793400764465332,0.3624923527240753,2.657239747350104e-05,0.7645586133003235,2.890552043914795,0.2526874840259552,4.479852213989943e-05,0.4862191081047058,2.8834335803985596,0.36820176243782043,4.002002242486924e-05,0.663612961769104,2.959305763244629,-0.3109023869037628,0.00010578850196907297,0.5024164915084839,2.974869728088379,-0.15972545742988586,0.00012415260425768793
297,0.48211780190467834,0.6110008358955383,-0.9187244176864624,0.9996716380119324,0.499272882938385,0.5395264029502869,-0.8778780698776245,0.9995326995849609,0.516814112663269,0.532701313495636,-0.8782488107681274,0.999563455581665,0.5358077883720398,0.523958683013916,-0.87840735912323,0.999459445476532,0.45382118225097656,0.5634790062904358,-0.8506380319595337,0.9995439648628235,0.4382559359073639,0.570059061050415,-0.850367546081543,0.9995911717414856,0.4230395257472992,0.5765203833580017,-0.8509090542793274,0.9995346069335938,0.5855405330657959,0.5370081663131714,-0.5449756979942322,0.9995710849761963,0.42491602897644043,0.601230800151825,-0.3918808698654175,0.9995652437210083,0.5260918736457825,0.6645365953445435,-0.7867806553840637,0.9995118975639343,0.476934015750885,0.6793632507324219,-0.7454746961593628,0.9995171427726746,0.7935475707054138,0.877517819404602,-0.3804367780685425,0.9793701767921448,0.38093897700309753,0.9183078408241272,-0.19419518113136292,0.9884272217750549,0.8587032556533813,1.2300586700439453,-0.6807184815406799,0.04744616150856018,0.31402701139450073,1.3169955015182495,-0.4007221758365631,0.09012831747531891,0.7451666593551636,1.3095519542694092,-1.0644354820251465,0.019970949739217758,0.31144392490386963,1.5050784349441528,-1.195374608039856,0.044500622898340225,0.7340793609619141,1.3538284301757812,-1.1794657707214355,0.03233650326728821,0.28186890482902527,1.5917824506759644,-1.3586413860321045,0.0679519921541214,0.7011672854423523,1.3283445835113525,-1.16633141040802,0.05054338276386261,0.3205333352088928,1.5625190734863281,-1.3824355602264404,0.104148268699646,0.699604332447052,1.3134303092956543,-1.0768344402313232,0.05084696412086487,0.34016746282577515,1.5259037017822266,-1.2385385036468506,0.09794914722442627,0.7378586530685425,1.6474510431289673,-0.1184486597776413,0.0005221348255872726,0.45561084151268005,1.6575762033462524,0.12359963357448578,0.0005126040196046233,0.7274935841560364,2.2644731998443604,-0.21131519973278046,0.0013597956858575344,0.4638747572898865,2.259333848953247,0.15909059345722198,0.0005479652318172157,0.7486056685447693,2.8009517192840576,0.2964188754558563,9.128134843194857e-05,0.48395103216171265,2.7968063354492188,0.383470356464386,2.9440974685712717e-05,0.7689021229743958,2.894148588180542,0.3203183114528656,4.960856676916592e-05,0.4884970784187317,2.8890674114227295,0.3941980302333832,4.469461055123247e-05,0.6757820844650269,2.9621031284332275,-0.22946958243846893,0.00011934599751839414,0.5023303031921387,2.9748754501342773,-0.15122689306735992,0.0001408863754477352
298,0.5055581331253052,0.6103999018669128,-0.9924877882003784,0.9994895458221436,0.5261131525039673,0.53785640001297,-0.9426806569099426,0.9993360042572021,0.5452700853347778,0.5311529636383057,-0.9431484341621399,0.9994186758995056,0.5641635656356812,0.5236009955406189,-0.9433210492134094,0.9992657899856567,0.47666797041893005,0.5613635778427124,-0.9244640469551086,0.999306857585907,0.4604557156562805,0.569335401058197,-0.924328625202179,0.9993880391120911,0.4450276494026184,0.5749163031578064,-0.9247945547103882,0.9992585778236389,0.6080485582351685,0.5391263365745544,-0.5523686408996582,0.9994861483573914,0.44091886281967163,0.5994848012924194,-0.4454394280910492,0.9992939233779907,0.5480145812034607,0.6646413803100586,-0.8374225497245789,0.9993011355400085,0.49349769949913025,0.6804258227348328,-0.8099095225334167,0.9991886019706726,0.7963918447494507,0.8796756863594055,-0.36705759167671204,0.9768587350845337,0.3884657621383667,0.9182963967323303,-0.196639746427536,0.9827163815498352,0.8677395582199097,1.2140649557113647,-0.7943721413612366,0.055830441415309906,0.3196776509284973,1.2836813926696777,-0.674317479133606,0.08622144162654877,0.7408618927001953,1.1998772621154785,-1.3245456218719482,0.024681126698851585,0.34078219532966614,1.2126160860061646,-1.7151641845703125,0.04531775042414665,0.7186110019683838,1.2205640077590942,-1.4445018768310547,0.03782971575856209,0.3351380527019501,1.2171088457107544,-1.9079080820083618,0.06886356323957443,0.6952270865440369,1.1778199672698975,-1.4214200973510742,0.05786266550421715,0.34573620557785034,1.1751954555511475,-1.8901946544647217,0.1048562303185463,0.6958914995193481,1.1727042198181152,-1.3325707912445068,0.05642447993159294,0.35857704281806946,1.1738338470458984,-1.746931791305542,0.09813947975635529,0.7525520324707031,1.6633435487747192,-0.11391615867614746,0.0006616530008614063,0.4724697470664978,1.6713839769363403,0.11953216791152954,0.0006364384316839278,0.7503279447555542,2.2683916091918945,-0.14289286732673645,0.003026605350896716,0.49209728837013245,2.2580137252807617,-0.013914925046265125,0.0009749347809702158,0.7752231955528259,2.804051637649536,0.30228617787361145,0.00017103557183872908,0.5110087394714355,2.797433614730835,0.26326829195022583,6.000622670399025e-05,0.7900707721710205,2.8976118564605713,0.3359937071800232,8.68970892042853e-05,0.517116129398346,2.889838695526123,0.2683928608894348,8.016792708076537e-05,0.7171958684921265,2.9645941257476807,-0.223107248544693,0.00020619026327040046,0.5327305793762207,2.972921848297119,-0.32408788800239563,0.00025359843857586384
299,0.5457397699356079,0.6078748106956482,-0.9804900884628296,0.9994766712188721,0.5733863711357117,0.5359180569648743,-0.9257636070251465,0.9993077516555786,0.5935906767845154,0.5306252241134644,-0.9260468482971191,0.9994011521339417,0.6104215383529663,0.5242461562156677,-0.9260348081588745,0.9992330074310303,0.5105828046798706,0.5526415109634399,-0.9206277132034302,0.99927818775177,0.49143514037132263,0.557198166847229,-0.9203976392745972,0.9993703961372375,0.477327436208725,0.561063826084137,-0.9207712411880493,0.9992321133613586,0.6431755423545837,0.5401796698570251,-0.531555712223053,0.9994718432426453,0.4656991958618164,0.591797947883606,-0.49090319871902466,0.9992699027061462,0.5911606550216675,0.6647354364395142,-0.8256290555000305,0.9992549419403076,0.5223790407180786,0.6799958348274231,-0.816886305809021,0.999154806137085,0.8011952638626099,0.8884669542312622,-0.36343371868133545,0.9743669629096985,0.39103275537490845,0.9179248213768005,-0.2486346960067749,0.9810884594917297,0.8811105489730835,1.224080204963684,-0.7211368680000305,0.05651324614882469,0.3197675347328186,1.2637759447097778,-0.7300987243652344,0.08341109752655029,0.7563520669937134,1.2796895503997803,-1.249400019645691,0.02792605198919773,0.34043118357658386,1.2050824165344238,-1.6910173892974854,0.048000484704971313,0.743176281452179,1.3110181093215942,-1.3606207370758057,0.04231446608901024,0.33275917172431946,1.2139058113098145,-1.870322585105896,0.072298064827919,0.7170733213424683,1.2715377807617188,-1.3434598445892334,0.06392542272806168,0.3433270752429962,1.171185851097107,-1.8585258722305298,0.10940179228782654,0.7131105661392212,1.2614725828170776,-1.262441635131836,0.061928194016218185,0.35617151856422424,1.1700648069381714,-1.7220557928085327,0.10214535146951675,0.7554330229759216,1.6673297882080078,-0.07743959128856659,0.0006857687258161604,0.47032904624938965,1.6720448732376099,0.08235403150320053,0.0006641471991315484,0.744448184967041,2.272254705429077,-0.10577471554279327,0.0030735114123672247,0.4869226813316345,2.259094476699829,-0.11800219118595123,0.0009818719699978828,0.7598778605461121,2.8099868297576904,0.3049696087837219,0.00017190261860378087,0.4976452887058258,2.808440685272217,0.16085520386695862,5.9091362345498055e-05,0.7768040895462036,2.901979923248291,0.3443090319633484,8.962419087765738e-05,0.5050851106643677,2.903594970703125,0.16275635361671448,7.677354733459651e-05,0.6997026801109314,2.983203649520874,-0.21653182804584503,0.00021908266353420913,0.5294994115829468,2.977954387664795,-0.45987334847450256,0.00025660760002210736
300,0.638785719871521,0.6099535226821899,-1.1412532329559326,0.9993590712547302,0.6693906784057617,0.5424765348434448,-1.062178134918213,0.9991908669471741,0.6878424882888794,0.5439443588256836,-1.0625416040420532,0.99925297498703,0.7055225372314453,0.5459995865821838,-1.0625457763671875,0.9990347027778625,0.6170253753662109,0.5490687489509583,-1.0787372589111328,0.9992002844810486,0.5965449810028076,0.5470267534255981,-1.0788547992706299,0.9992964267730713,0.5767357349395752,0.5438380837440491,-1.0793278217315674,0.9991707801818848,0.7213032841682434,0.570469856262207,-0.5688461065292358,0.9993199706077576,0.5345727801322937,0.5649446845054626,-0.644183337688446,0.999212384223938,0.6559978723526001,0.6745568513870239,-0.9526879191398621,0.9990645051002502,0.5944598913192749,0.6796867847442627,-0.9777404069900513,0.9990777373313904,0.8019545674324036,0.9215253591537476,-0.3678358197212219,0.9649589657783508,0.39119845628738403,0.9124966263771057,-0.32542237639427185,0.9778280258178711,0.8959884643554688,1.23117196559906,-0.8072586059570312,0.06477972865104675,0.3197258412837982,1.2641135454177856,-0.8424607515335083,0.08649356663227081,0.7639243602752686,1.1729912757873535,-1.4176785945892334,0.034502074122428894,0.38838663697242737,1.1230087280273438,-1.7578694820404053,0.05692296475172043,0.7516728043556213,1.1598647832870483,-1.5321959257125854,0.05048957094550133,0.4091998040676117,1.0917655229568481,-1.9215428829193115,0.08193301409482956,0.7272818088531494,1.105001449584961,-1.484905481338501,0.07335292547941208,0.4032675325870514,0.9638343453407288,-1.8747615814208984,0.12020214647054672,0.7171929478645325,1.1135753393173218,-1.4179408550262451,0.06907730549573898,0.4073612689971924,0.9639202356338501,-1.767256498336792,0.10974035412073135,0.7381482720375061,1.6806869506835938,-0.07282531261444092,0.0007445236551575363,0.46101316809654236,1.67572820186615,0.0772356241941452,0.0007390949758701026,0.7188817858695984,2.2703142166137695,-0.2349647581577301,0.0039019910618662834,0.4625890254974365,2.2443578243255615,-0.2653525769710541,0.0013780529843643308,0.7209524512290955,2.8101048469543457,0.228284552693367,0.00019233895000070333,0.4669257700443268,2.80672550201416,0.03798433393239975,7.716657273704186e-05,0.7228721380233765,2.9018750190734863,0.24188771843910217,9.945317287929356e-05,0.4673464894294739,2.9022061824798584,0.04061795771121979,9.0322173491586e-05,0.6849591732025146,2.985280752182007,-0.3505706787109375,0.00026558275567367673,0.4912912845611572,2.973660469055176,-0.5839516520500183,0.0003418591513764113
301,0.6882777214050293,0.6120676398277283,-1.1408683061599731,0.9992798566818237,0.7264584898948669,0.545883059501648,-1.0589932203292847,0.9990959763526917,0.7449201941490173,0.5502696633338928,-1.0593698024749756,0.9991618394851685,0.7628480195999146,0.5555813312530518,-1.0593935251235962,0.9988601207733154,0.6659795045852661,0.5451536178588867,-1.0846037864685059,0.9991351366043091,0.6454499959945679,0.5390347242355347,-1.0845363140106201,0.9992573857307434,0.6244238018989563,0.5322979092597961,-1.0849783420562744,0.9991222620010376,0.7755898833274841,0.5865985155105591,-0.5597289800643921,0.9992048144340515,0.5737130641937256,0.5474156737327576,-0.682421863079071,0.9991986155509949,0.7019777894020081,0.6827672719955444,-0.950843334197998,0.9989537596702576,0.6405223608016968,0.6796175837516785,-0.9889053106307983,0.9990690350532532,0.8113124966621399,0.9344185590744019,-0.34943097829818726,0.9591692686080933,0.3965389132499695,0.9021310210227966,-0.3604716658592224,0.9764589667320251,0.8983256220817566,1.2751598358154297,-0.6259024739265442,0.06364105641841888,0.31890445947647095,1.2484192848205566,-0.7707701921463013,0.08580227196216583,0.8106740713119507,1.2216843366622925,-1.199558138847351,0.034320250153541565,0.3828016221523285,1.1745518445968628,-1.6347147226333618,0.06130901724100113,0.8023048639297485,1.1796050071716309,-1.3159518241882324,0.05096704140305519,0.3954862058162689,1.1733945608139038,-1.7981010675430298,0.08803313225507736,0.7903194427490234,1.1987184286117554,-1.3003456592559814,0.07361713796854019,0.396215558052063,1.1143425703048706,-1.78640878200531,0.12813150882720947,0.776752769947052,1.1880645751953125,-1.2117946147918701,0.06902579963207245,0.40284672379493713,1.1157951354980469,-1.657306432723999,0.11586359888315201,0.7338199019432068,1.684089183807373,-0.057014934718608856,0.0007730875513516366,0.4550890028476715,1.6740678548812866,0.06122394651174545,0.0007671588100492954,0.7093276977539062,2.2755422592163086,-0.20908382534980774,0.004783837124705315,0.4598475992679596,2.244187593460083,-0.3095400333404541,0.0016060357447713614,0.6995857357978821,2.8236277103424072,0.2578468918800354,0.00021320556697901338,0.4446972906589508,2.805117130279541,-0.005003930535167456,8.487233571941033e-05,0.6953492760658264,2.9170353412628174,0.2665746212005615,0.00010908811236731708,0.43707066774368286,2.901303291320801,-0.002328775357455015,9.856548422249034e-05,0.6669518351554871,3.000789165496826,-0.3410957157611847,0.0003029092913493514,0.4713831841945648,2.970672845840454,-0.6597630977630615,0.0003785746230278164
302,0.747075080871582,0.6155534982681274,-1.078263282775879,0.9991954565048218,0.7799688577651978,0.5559569597244263,-0.9936631321907043,0.9990349411964417,0.7947965860366821,0.562300443649292,-0.994012176990509,0.9990769028663635,0.8083091974258423,0.5687101483345032,-0.994122326374054,0.998744547367096,0.7222984433174133,0.5462210774421692,-1.0291645526885986,0.9990959167480469,0.6994693279266357,0.5390943288803101,-1.029087781906128,0.9992244839668274,0.6803515553474426,0.5329945683479309,-1.029615044593811,0.9990986585617065,0.8135638236999512,0.6021849513053894,-0.46521931886672974,0.9991111159324646,0.6306721568107605,0.5490535497665405,-0.6793702244758606,0.9992010593414307,0.7542931437492371,0.6882829070091248,-0.8934736251831055,0.998903751373291,0.6939640641212463,0.6802812218666077,-0.9459150433540344,0.9990878701210022,0.8194512128829956,0.9511851072311401,-0.237896129488945,0.9560248255729675,0.4176303446292877,0.893433153629303,-0.3987482190132141,0.9752248525619507,0.8996905088424683,1.2901394367218018,-0.4128483831882477,0.06179424375295639,0.334140807390213,1.242133617401123,-0.813345730304718,0.08484349399805069,0.8511452674865723,1.3443480730056763,-0.9572081565856934,0.034205906093120575,0.4037487506866455,1.207390546798706,-1.634887933731079,0.06455328315496445,0.8535803556442261,1.366776943206787,-1.0678365230560303,0.05140388384461403,0.4198586940765381,1.219397783279419,-1.794859528541565,0.09227512776851654,0.8404725193977356,1.3318347930908203,-1.0881202220916748,0.07377319782972336,0.4154110550880432,1.1660844087600708,-1.803704023361206,0.1333603709936142,0.8249103426933289,1.3142544031143188,-0.9870386123657227,0.06937666237354279,0.41935572028160095,1.1660135984420776,-1.6630239486694336,0.12069986760616302,0.7286919951438904,1.6864460706710815,-0.029939692467451096,0.000867595721501857,0.45120444893836975,1.6729977130889893,0.033790938556194305,0.0008377062622457743,0.6896311044692993,2.2881367206573486,-0.10593147575855255,0.005059961229562759,0.43348559737205505,2.2499868869781494,-0.24213650822639465,0.0016830730019137263,0.6570690274238586,2.8404700756073,0.4136900305747986,0.00022241396072786301,0.3933922052383423,2.8113396167755127,0.11761847883462906,9.018339187605307e-05,0.6470165252685547,2.9272096157073975,0.42768797278404236,0.00011261073814239353,0.3793468177318573,2.903576135635376,0.12718991935253143,0.00010165732965106145,0.6266980171203613,3.0229744911193848,-0.18124744296073914,0.0003201597719453275,0.42239826917648315,2.9737486839294434,-0.5319153070449829,0.00039018673123791814
303,0.7615446448326111,0.6217783689498901,-0.9196711778640747,0.9992237091064453,0.7907525300979614,0.5665619373321533,-0.8280044794082642,0.999064564704895,0.80433589220047,0.5733364224433899,-0.8280689120292664,0.9990942478179932,0.8162198066711426,0.5794922709465027,-0.8284120559692383,0.9987759590148926,0.7379950881004333,0.5495212078094482,-0.8858674764633179,0.9991363883018494,0.7153975963592529,0.5403088331222534,-0.8855137825012207,0.999261736869812,0.6963593363761902,0.5335174798965454,-0.8860195279121399,0.9991519451141357,0.8149515986442566,0.6117780208587646,-0.3588668704032898,0.9990859031677246,0.6442550420761108,0.5491026043891907,-0.6138110756874084,0.999253511428833,0.7644354104995728,0.6950252056121826,-0.7487344145774841,0.998956561088562,0.7089737057685852,0.6822075247764587,-0.8293135762214661,0.9991568326950073,0.8274247050285339,0.957332968711853,-0.13484884798526764,0.9584675431251526,0.4168980121612549,0.8890250325202942,-0.4087959825992584,0.9773949384689331,0.9030853509902954,1.3177249431610107,-0.16522260010242462,0.0594862625002861,0.3320307731628418,1.2874820232391357,-0.6627823114395142,0.09625207632780075,0.8789665102958679,1.5651718378067017,-0.573392391204834,0.032009199261665344,0.3779197335243225,1.5193040370941162,-1.27934730052948,0.06586655229330063,0.8988628387451172,1.6657147407531738,-0.6779322028160095,0.04810560122132301,0.3660088777542114,1.6156790256500244,-1.4286853075027466,0.0938548669219017,0.8628811836242676,1.6516311168670654,-0.7325829863548279,0.06910393387079239,0.40382489562034607,1.5908939838409424,-1.4947319030761719,0.13612224161624908,0.8442338109016418,1.6121926307678223,-0.6187217235565186,0.06532173603773117,0.4120957851409912,1.553338646888733,-1.3224561214447021,0.12319083511829376,0.7244005799293518,1.6922730207443237,-0.010903310030698776,0.0009495345875620842,0.4422944486141205,1.6722594499588013,0.01527239941060543,0.0009178949985653162,0.6762873530387878,2.307248592376709,-0.06725610047578812,0.004708163905888796,0.4098375737667084,2.2713873386383057,-0.09563068300485611,0.0015802205307409167,0.6375933289527893,2.8613040447235107,0.4715139865875244,0.00021765963174402714,0.3694956600666046,2.8192646503448486,0.2680419981479645,8.487956802127883e-05,0.6296958923339844,2.9498679637908936,0.4898281991481781,0.00011210833326913416,0.34881702065467834,2.908745765686035,0.2820316255092621,9.858234989224002e-05,0.6051566004753113,3.039717435836792,-0.07975064963102341,0.00031175598269328475,0.41138267517089844,2.990816354751587,-0.35572928190231323,0.0003656350600067526
